query_id,timestamp,user_id,username,warehouse,query,duration_secs,bytes_scanned,status,error_message
8cff1600-85ad-4b90-83fb-908a8297ec64,2025-09-05T15:07:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,DEV_WH_X-SMALL,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,2.787535867510671,232810,SUCCESS,
c2c8ea76-5fe9-4883-a06d-ccb38ce6013f,2025-09-05T15:07:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,PROD_WH_SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",4.030271650428818,675672,SUCCESS,
66941d4b-5a2b-43e5-a3e8-b71543725e2b,2025-09-05T15:07:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_X-SMALL,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,4.080805370225783,469749,SUCCESS,
24cc2697-1fb0-4b0a-8053-18b0c491c21f,2025-09-05T15:07:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,ETL_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,0.8349246824850045,810770,SUCCESS,
69353589-4d9f-4aa2-99b4-0bbd845d273b,2025-09-05T15:07:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,BI_WH_SMALL,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,2.9202391309146876,73432,SUCCESS,
dfb837a6-8a84-4b7e-b8f4-792d4c332206,2025-09-05T15:07:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_LARGE,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",3.5984132589078244,497356,SUCCESS,
3fe8743c-e2e5-4d90-a9fb-853062193587,2025-09-05T15:07:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",2.730374639200162,889745,SUCCESS,
3c3a52c6-9e6f-4c18-823a-9ab197fc0e39,2025-09-05T15:07:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,ETL_WH_X-SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",4.072593631549015,866782,SUCCESS,
72665d25-e8f0-43e3-a5a6-9b79dbe3fd39,2025-09-05T15:16:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,PROD_WH_X-SMALL,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",2.352663499201051,944763,SUCCESS,
c7189c35-0a2a-410c-aa79-e8c41e3ac673,2025-09-05T15:16:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,ETL_WH_SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,3.5017577772996673,583579,SUCCESS,
5a52fe9e-bd92-44e0-b18f-17285f0bd63e,2025-09-05T15:16:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,BI_WH_MEDIUM,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,3.831192116640277,221804,SUCCESS,
5dbc4702-a36c-4d73-897e-c296d01a2374,2025-09-05T15:16:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",2.4357426955929298,465778,SUCCESS,
09fdc103-0ed8-417a-8bb0-511fb2c337b6,2025-09-05T15:16:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,BI_WH_SMALL,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",0.27491129302365325,922324,SUCCESS,
a3cea65d-be68-4ed4-812e-37ecd5922f24,2025-09-05T15:16:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,BI_WH_X-SMALL,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",3.5487945001721792,331999,SUCCESS,
cce7a8da-ebc9-43da-b93e-0e2c23b78fd0,2025-09-05T15:16:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,BI_WH_X-SMALL,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,2.418708625654983,526168,SUCCESS,
e6d8ef53-636d-4e25-b504-7eed016984ba,2025-09-05T15:16:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,BI_WH_SMALL,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,0.8204901507102299,868501,SUCCESS,
c36888e8-823f-4ee5-b26b-3da5218c9ab7,2025-09-05T15:16:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,ETL_WH_LARGE,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,3.70244143808807,44585,SUCCESS,
4d7e0fc8-1068-4616-a720-e5812d5fc457,2025-09-05T15:16:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",4.936926762785431,46904,SUCCESS,
2f50b9df-8088-4309-9d16-f52f27e2f19d,2025-09-05T15:26:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_LARGE,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",0.17167591069117896,837886,SUCCESS,
ae431ab2-f024-4641-87bb-29bf0cb8cffb,2025-09-05T15:26:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,DEV_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,2.787931299459288,20409,SUCCESS,
0b076260-edad-47de-ae9e-02ea9fa87054,2025-09-05T15:26:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,BI_WH_LARGE,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",1.5609789745101246,111755,SUCCESS,
f0fc7669-a94a-4d7e-8360-fd0e88d9a303,2025-09-05T15:26:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",2.1295599177567035,707132,SUCCESS,
fd649aa4-fb72-4ff0-a4ac-db3cddf9cea8,2025-09-05T15:26:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,DEV_WH_SMALL,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,2.2031869210170156,238670,SUCCESS,
1236186f-671d-4ef9-a643-2a3b0ffc6db3,2025-09-05T15:26:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,DEV_WH_X-SMALL,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",2.4697049529653787,466696,SUCCESS,
663087d0-5fd8-4a21-ab5a-27a31ad7151a,2025-09-05T15:26:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,DEV_WH_MEDIUM,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",3.747362721686523,66114,SUCCESS,
a5848df8-ea16-4760-9568-90a6bd771dbd,2025-09-05T15:26:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,BI_WH_LARGE,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,2.8914991477929486,305487,SUCCESS,
df6ddbef-8bda-4ec1-aee7-99476caea4f2,2025-09-05T15:26:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,PROD_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",0.8115544378606379,814132,SUCCESS,
fa94acaa-cad7-4281-ae65-2cec485bf329,2025-09-05T15:26:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,ETL_WH_SMALL,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,1.1200641281416432,901986,SUCCESS,
519c94cc-2dfe-4223-9de5-244655d067af,2025-09-05T15:40:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,DEV_WH_MEDIUM,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",4.201467896320072,478322,SUCCESS,
2606501f-bb1b-45bb-9a92-9845ac06e907,2025-09-05T15:40:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,PROD_WH_X-SMALL,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",2.2995340602068435,986849,SUCCESS,
dd3e0605-9717-43d6-8298-c46bede1ee1a,2025-09-05T15:40:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_MEDIUM,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,0.10379134713673902,800047,SUCCESS,
14b9c3d9-a08b-4427-9e96-c73f4c4cbb3f,2025-09-05T15:40:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,PROD_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,3.3008300620295423,438500,SUCCESS,
8a97cf46-e344-4395-8083-de4781d07c0c,2025-09-05T15:40:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,BI_WH_MEDIUM,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",0.4509828214029974,2768,SUCCESS,
e75426e5-fa79-480c-9002-97ef747fcaa2,2025-09-05T15:40:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_LARGE,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",0.6299523791118234,171550,SUCCESS,
92493733-b99d-40da-a42d-8da93a5dafb1,2025-09-05T15:40:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",0.5183908966024611,208745,SUCCESS,
aaac558d-c6d5-4b6a-bccc-dd42afc92094,2025-09-05T15:40:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,BI_WH_LARGE,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",1.8247131662103684,178984,SUCCESS,
fe1b59b0-7c8e-4ed0-a5d0-1db3870664c6,2025-09-05T15:40:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",3.7635340264530037,876072,SUCCESS,
d4dca1d4-651f-4e7c-9bf7-72abbe22652d,2025-09-05T15:40:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",4.912189715623166,638812,SUCCESS,
717edbda-21f4-4145-816a-be9b0b9073fc,2025-09-05T15:55:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_MEDIUM,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",1.0814218009824124,237982,SUCCESS,
bf80aa98-a7d2-427a-83f5-e42f5c6a05f6,2025-09-05T15:55:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,ETL_WH_LARGE,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",4.599243552583515,115557,SUCCESS,
9c696add-c6bb-49f1-9ea6-67c4e194f8b7,2025-09-05T15:55:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,DEV_WH_LARGE,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",2.573948620249362,928369,SUCCESS,
d0bed245-d8d6-469e-af9e-c0c8577df05a,2025-09-05T15:55:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,0.551742819474309,463084,SUCCESS,
d63060b0-f0f4-4471-80c6-c1caa1c955eb,2025-09-05T15:55:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,PROD_WH_X-SMALL,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,1.3515824689775526,406979,SUCCESS,
85e2b674-5912-475b-939e-ae2f9441fc60,2025-09-05T15:55:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_LARGE,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",2.5088978102013075,609091,SUCCESS,
069e62c8-09bc-4fd5-9326-71db64e13f16,2025-09-05T15:55:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,DEV_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",2.176461930494572,525433,SUCCESS,
67d44d08-2ae4-438e-946e-1d1cda325451,2025-09-05T15:55:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,BI_WH_SMALL,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",1.0276615296149125,53694,SUCCESS,
9a128677-9cb0-49dc-96b5-ac98a8e4c9b4,2025-09-05T15:55:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_MEDIUM,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",3.868099908310808,603517,SUCCESS,
a06768af-8bc7-4f68-ae01-35fe76ef5f08,2025-09-05T15:55:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,DEV_WH_MEDIUM,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,1.283768745444102,395994,SUCCESS,
06c03778-6649-4bd9-91a8-72c1debdb6d6,2025-09-05T16:04:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,BI_WH_LARGE,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",4.20299384162027,974047,SUCCESS,
a165c04a-3904-46e9-b3f8-c3fd2c5d93f9,2025-09-05T16:04:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,BI_WH_LARGE,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",1.0580553857929647,213247,SUCCESS,
8560638e-a49a-49a7-a40c-9a4afcb8934d,2025-09-05T16:04:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_LARGE,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",4.184726322442287,918408,SUCCESS,
47e8174b-42f6-447b-8290-f5e1c16b7e0b,2025-09-05T16:04:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_LARGE,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",0.823250019821932,764087,SUCCESS,
925b874f-6aec-46bb-897d-a5a2ad78ffae,2025-09-05T16:04:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,DEV_WH_LARGE,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",0.7625291533921574,808239,SUCCESS,
d294712d-2e85-4056-a349-87e42cb737f6,2025-09-05T16:04:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,PROD_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,0.6735098251980691,355416,SUCCESS,
06a89099-7156-45ee-a2d4-c7c59a0153fe,2025-09-05T16:04:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,PROD_WH_LARGE,"SELECT * FROM USER_ACTIVITY_LOGS WHERE created_at >= dateadd('day', -7, current_date())",2.821831226365196,540550,SUCCESS,
6acd25d5-a063-4e2f-89aa-9a7d40d9e746,2025-09-05T16:04:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",0.3813747489063736,854374,SUCCESS,
87f71e1f-d491-474b-83c8-4b2407d21b71,2025-09-05T16:04:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_SMALL,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",3.1013781076534768,804351,SUCCESS,
e5398231-5633-4393-b163-2ae190deeea3,2025-09-05T16:04:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,PROD_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",0.9219219064176434,152791,SUCCESS,
99763768-814e-4ec7-a72c-deebe9273d7e,2025-09-05T16:19:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_LARGE,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",3.3247121745137713,704050,SUCCESS,
7fd953bc-2fa7-46bb-9282-1ec637c8105b,2025-09-05T16:19:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_LARGE,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,4.615660987333686,215278,SUCCESS,
bd1ecfd3-a8b4-40bd-9c99-7504a319fcd4,2025-09-05T16:19:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_LARGE,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",4.042382140604586,494666,SUCCESS,
73a457f7-cc96-45e7-8ef0-7a03aba5f31c,2025-09-05T16:19:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,ETL_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",1.9193588458965893,78618,SUCCESS,
142cd58d-b6ee-45df-a1c6-7b30d052362b,2025-09-05T16:19:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,ETL_WH_SMALL,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",0.648679702193493,171992,SUCCESS,
2f842909-c325-48b5-9ec5-37634cc8a872,2025-09-05T16:19:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,DEV_WH_LARGE,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",0.9570297555238066,337879,SUCCESS,
a0561153-558e-433b-b86b-b23b47fc7e8d,2025-09-05T16:19:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_LARGE,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",1.1434285631898007,796046,SUCCESS,
a50dd437-eb5c-4613-bf6c-aa66413306ec,2025-09-05T16:19:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,ETL_WH_X-SMALL,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",0.35085819654456685,973952,SUCCESS,
dc9554ea-da95-4f54-9067-baabffd04095,2025-09-05T16:19:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,ETL_WH_SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,2.699182617406106,567156,SUCCESS,
12d90b21-3850-4a90-b93b-aeb1f0f865dc,2025-09-05T16:19:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,BI_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",4.815313731285398,723353,SUCCESS,
8a24a230-a7c1-4d67-8244-f90d7f76ea03,2025-09-05T16:24:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,2.3446578996054233,120958,SUCCESS,
3a666ca3-0bed-4406-a459-e6f9679e4baf,2025-09-05T16:24:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_X-SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,3.892863109216182,887237,SUCCESS,
2ad12ffc-a536-4165-90c1-f23b482a0b0d,2025-09-05T16:24:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_MEDIUM,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,2.181982368072236,590713,SUCCESS,
0cea8cf0-458e-4ad8-8ee9-f0681cde1bb8,2025-09-05T16:24:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",4.099853513783188,854383,SUCCESS,
7dd98b1c-971b-489f-b45f-498d1598d7c2,2025-09-05T16:24:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,ETL_WH_LARGE,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,4.176725616674928,658380,SUCCESS,
e37530d6-ec8e-4a11-913b-b89824ed74be,2025-09-05T16:24:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,DEV_WH_X-SMALL,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",2.3079488306304525,991277,SUCCESS,
682b083b-5833-4bd0-bb2c-d804d3566cde,2025-09-05T16:24:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,ETL_WH_MEDIUM,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",2.3815173831815506,326385,SUCCESS,
2ddc6742-0630-49e9-b16c-c35a90289797,2025-09-05T16:24:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,DEV_WH_X-SMALL,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",0.6404224282309785,216374,SUCCESS,
36fc2cd1-5de4-4870-8c5d-5df08ded5646,2025-09-05T16:24:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,PROD_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",0.6425470222702636,972069,SUCCESS,
1c7d6132-7b2d-4493-9409-5466153ace2c,2025-09-05T16:24:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_MEDIUM,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",2.2830804199639987,926071,SUCCESS,
9389f1e2-40ec-4dc0-ae61-a4ddca1015a6,2025-09-05T16:29:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,ETL_WH_MEDIUM,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,0.1901744102137239,724352,SUCCESS,
eface8cc-ad52-4715-a2c5-3854e438443f,2025-09-05T16:29:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,PROD_WH_X-SMALL,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",2.108923088525364,641012,SUCCESS,
4ed9c4cf-8c40-4d63-aff2-1de4173379b7,2025-09-05T16:29:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,PROD_WH_LARGE,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",4.141887085732761,779954,SUCCESS,
dbb81e8a-73f0-452d-814d-9a033bcde211,2025-09-05T16:29:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,BI_WH_SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",3.979650226544508,337325,SUCCESS,
f79d8045-38e0-4c84-8807-5077f2f2dfd5,2025-09-05T16:29:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,ETL_WH_LARGE,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",3.4120843107213465,230298,SUCCESS,
71761696-7857-40a5-90db-6b4672e67a89,2025-09-05T16:29:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,BI_WH_LARGE,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,2.9334820584197527,13635,SUCCESS,
10f30b7e-c614-4cc3-a075-8818bc113d74,2025-09-05T16:29:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,BI_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",1.356733428084007,45129,SUCCESS,
ed120a67-18c3-4f2a-bf63-1da8e255b69f,2025-09-05T16:29:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_X-SMALL,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,1.1637760811397457,866858,SUCCESS,
444c5f77-09dc-41c9-89b7-c98c214af1c0,2025-09-05T16:29:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,DEV_WH_SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",0.4637276181512415,733925,SUCCESS,
99860a51-029a-492f-9bb4-5ea2a3b63364,2025-09-05T16:29:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,PROD_WH_LARGE,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",0.6709633743175915,636355,SUCCESS,
176a0c33-fdbf-43a5-9873-350c806dab54,2025-09-05T16:40:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,ETL_WH_X-SMALL,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,3.545348475101433,98417,SUCCESS,
a0db6f4d-b848-40e3-ab07-06b7098b7d12,2025-09-05T16:40:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,BI_WH_X-SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",2.4410258814043653,366325,SUCCESS,
d2b6b4a7-00c7-4bb7-921e-84049b5e81b0,2025-09-05T16:40:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,BI_WH_SMALL,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",4.376023721274812,214401,SUCCESS,
179ffdaa-5c47-4103-8a37-0e2b3e1230cd,2025-09-05T16:40:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,BI_WH_X-SMALL,"SELECT * FROM USER_ACTIVITY_LOGS WHERE created_at >= dateadd('day', -7, current_date())",2.2776420510862465,447853,SUCCESS,
a62ffe6b-134b-4473-b62b-752c86ddd530,2025-09-05T16:40:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,DEV_WH_X-SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",2.4955368299638336,390725,SUCCESS,
e3c58c6c-68f9-4904-9c0e-30fa5898f1fc,2025-09-05T16:40:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,ETL_WH_X-SMALL,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",3.231397743193577,624704,SUCCESS,
